word,count_a,count_b,total_count,log_odds,z_score,variance
reliable,227,148,375,0.15579605938357233,1.474635665289396,0.011162037324831606
fight,12,16,28,-0.5613660490129195,-1.4700017408749522,0.14583326141152575
tyler,14,5,19,0.7566211247249477,1.4522816313148574,0.2714283685693851
catches,47,48,95,-0.29503299181899667,-1.4377336290866811,0.04210990913660756
where,26,12,38,0.5003087188744022,1.43358584834083,0.12179479601860368
crossing,12,4,16,0.8255853289980442,1.4299562999864912,0.3333330703051087
dalton,12,4,16,0.8255853289980442,1.4299562999864912,0.3333330703051087
benefit,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
wait,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
slant,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
covering,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
talent,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
tremendous,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
phenomenal,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
reach,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
sharper,2,5,7,-1.1897883239664715,-1.4220695319848626,0.6999995194473742
precision,42,22,64,0.37386559649827245,1.4205666883390646,0.06926402937284942
valuable,26,29,55,-0.38301240641536083,-1.418134012748249,0.07294426234056395
might,10,3,13,0.9309171475785307,1.4141652724324982,0.4333329606223699
spiral,10,3,13,0.9309171475785307,1.4141652724324982,0.4333329606223699
something,10,3,13,0.9309171475785307,1.4141652724324982,0.4333329606223699
