word,count_a,count_b,total_count,log_odds,z_score,variance
reception,9,7,16,-0.019613923341017525,-0.03892021461585372,0.25396770492652887
formation,12,9,21,0.01682353331151276,0.03815222904972432,0.19444402004246286
fells,0,6,6,-14.041292706371006,-0.0352042036078348,159083.49999982538
watson,0,6,6,-14.041292706371006,-0.0352042036078348,159083.49999982538
hodges,0,6,6,-14.041292706371006,-0.0352042036078348,159083.49999982538
miller,6,0,6,13.4991577160758,0.03384496760439871,159083.49999982538
green,0,5,5,-14.041050253266038,-0.032136339145795,190900.19999979046
lee,0,5,5,-14.041050253266038,-0.032136339145795,190900.19999979046
rodgers,0,5,5,-14.041050253266038,-0.032136339145795,190900.19999979046
beautifully,0,5,5,-14.041050253266038,-0.032136339145795,190900.19999979046
pushed,8,6,14,0.01681119159842126,0.03112831213684058,0.29166603006369424
still,8,6,14,0.01681119159842126,0.03112831213684058,0.29166603006369424
comes,8,6,14,0.01681119159842126,0.03112831213684058,0.29166603006369424
displayed,8,6,14,0.01681119159842126,0.03112831213684058,0.29166603006369424
broncos,5,0,5,13.498972856508235,0.030895663929108395,190900.19999979046
celek,5,0,5,13.498972856508235,0.030895663929108395,190900.19999979046
separation,60,46,106,-0.005250626463988439,-0.026792497736590926,0.038405713771132916
slips,4,3,7,0.016798867980196697,0.02199490517742835,0.5833320601273885
perfect,4,3,7,0.016798867980196697,0.02199490517742835,0.5833320601273885
creating,17,13,30,-0.0026397794799217777,-0.007164792702186325,0.13574631160419715
