word,count_a,count_b,total_count,log_odds,z_score,variance
massive,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
executes,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
leaping,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
break,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
breaking,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
option,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
second,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
snapper,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
ground,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
demonstrated,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
scans,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
extra,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
effectively,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
contested,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
highlight,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
jeff,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
steady,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
burst,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
turns,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
point,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
spot,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
excellent,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
chargers,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
demonstrate,8,0,8,10.931603006490551,0.02816547770105828,150637.62499989627
executing,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
turn,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
cut,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
release,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
enough,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
example,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
solidifies,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
solidifying,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
strategy,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
catches,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
exactly,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
tightly,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
spare,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
great,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
keeping,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
stands,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
showing,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
gap,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
miller,7,0,7,10.931516123300373,0.026346182524791636,172157.28571416717
