word,count_a,count_b,total_count,log_odds,z_score,variance
away,45,311,356,-1.0663128273745341,-6.685689212576008,0.02543764479334014
teams,44,12,56,2.168804626510962,6.65952776071753,0.10606057926096847
deflect,15,208,223,-1.7623813408382203,-6.592117590390026,0.07147429507151126
arm,67,45,112,1.2677511911633514,6.577618853688359,0.037147590208573444
timing,53,333,386,-0.9710601044266669,-6.566177228377074,0.021870918493868515
display,190,758,948,-0.5177766252514422,-6.381896170770219,0.006582417318220536
secondary,20,210,230,-1.484178619384405,-6.342303867268454,0.05476186754549488
drives,57,35,92,1.3572980044529999,6.320519537928211,0.04611528158704014
engaging,85,75,160,0.9950022609570333,6.280644311151132,0.025098035970734824
booming,44,4,48,3.2674892789387684,6.256767845443308,0.2727270787097697
reliable,104,105,209,0.8604095360068422,6.219327390867927,0.01913919168381252
composure,37,8,45,2.4008823086693285,6.157586728599843,0.15202697981847732
disrupt,50,304,354,-0.938014608091394,-6.146527822526664,0.023289464355946095
returner,67,2,69,4.381656007387217,6.106137786603122,0.5149242656936291
clean,218,304,522,0.5381140605403871,6.063231586387442,0.007876628580677222
hang,39,4,43,3.146752753184619,5.993642420529536,0.27564085144495376
moving,66,52,118,1.1080466073606035,5.975726234116769,0.03438227984560989
pass,269,964,1233,-0.4106645014663952,-5.955528890750857,0.004754815339235354
engages,75,67,142,0.9824900817334603,5.8445632608058204,0.028258702819411338
