word,count_a,count_b,total_count,log_odds,z_score,variance
split,84,340,424,-0.5327936990761639,-4.372756654122805,0.014845934550971883
collapse,49,48,97,0.8877358494556855,4.371360020440026,0.04124149165007315
soaring,19,3,22,2.712717968664009,4.366473372268671,0.38596476200207264
defenders,157,239,396,0.4474628680515158,4.355702548357271,0.01055352579051818
plays,114,428,542,-0.4577326612342576,-4.342967922347938,0.011108375743651144
against,137,202,339,0.4793031404288959,4.330583549029105,0.012249763540783658
physical,13,110,123,-1.2696725643992126,-4.329196613432366,0.086013941748557
crowd,53,55,108,0.8300967792951779,4.312569992734657,0.037049738262417586
raw,10,99,109,-1.426643235109566,-4.299518876241394,0.11010094405332416
lateral,49,49,98,0.867108041286544,4.29196608954744,0.040816321634103016
gap,67,284,351,-0.5788131478610872,-4.261686110187035,0.01844649494378182
middle,64,74,138,0.7220172760521475,4.229742404799272,0.029138509981022596
positioning,46,216,262,-0.6810139918633018,-4.193834080053984,0.026368752300667184
leaps,8,89,97,-1.5432585035703115,-4.181123102467569,0.13623586341111718
sideline,159,550,709,-0.37595129321697307,-4.175307073222569,0.008107488171507747
ability,139,492,631,-0.3988521821332469,-4.1522863348174495,0.009226762814215653
finishing,15,111,126,-1.1355896056424148,-4.128034831915989,0.07567564147223031
wants,116,168,284,0.4970795784864839,4.117659347138877,0.014573068738015917
display,8,87,95,-1.5205132149907161,-4.115600004403533,0.1364941630846325
points,18,7,25,1.8112987718991178,4.0663560187427645,0.19841266318125933
soft,42,41,83,0.8911317833354442,4.059004072268063,0.04819976192802401
unfolds,42,41,83,0.8911317833354442,4.059004072268063,0.04819976192802401
cleanly,29,22,51,1.1431858534285952,4.043357295521276,0.07993729411734429
backfield,56,242,298,-0.59798212202712,-4.0325691538000745,0.02198936825704325
establish,26,18,44,1.2346304992979853,4.026554830397205,0.09401708196718878
separation,107,394,501,-0.4381814779708808,-4.019529350415063,0.011883862640150733
intercepted,17,6,23,1.9082792673356064,4.01863110333224,0.22549015298277705
leverage,180,293,473,0.3804714572741039,4.017552895127827,0.008968523632682832
force,65,269,334,-0.5547681306688155,-4.013942496411395,0.019102082484921467
executed,22,13,35,1.3929602963498082,3.981876279706583,0.12237760561770726
intended,49,53,102,0.7886023407813552,3.9791835898959746,0.039276083067358324
needed,36,33,69,0.9539920905322434,3.9584801831170937,0.05808080108678182
foot,21,12,33,1.4264712298659674,3.941906761151353,0.1309523627179851
bursts,45,204,249,-0.6457523572551951,-3.9209177235474852,0.027124175272053512
sails,93,130,223,0.5323754687839841,3.919934244367695,0.018444993526327433
pin,23,1,24,4.002482625709631,3.918213103414577,1.04347681857644
leading,42,43,85,0.8434866941244614,3.8880126765449323,0.047065332115280425
drive,47,51,98,0.7853724017470647,3.884155794539075,0.04088443396088606
scanning,187,614,801,-0.32380209075699273,-3.8767556290147587,0.006976256576604877
