word,count_a,count_b,total_count,log_odds,z_score,variance
say,8,5,13,0.18916967556292352,0.331825843207299,0.3249994490066151
find,14,12,26,-0.1271209157979989,-0.32313597766836116,0.15476166610895523
linebacker,14,12,26,-0.1271209157979989,-0.32313597766836116,0.15476166610895523
needs,62,44,106,0.062428499888564026,0.3167032354812236,0.038856242254941074
front,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
shakes,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
inexcusable,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
releases,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
holes,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
caliber,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
cost,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
clanks,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
enthusiastic,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
dropped,5,3,8,0.2299445587369835,0.31486482639316227,0.5333324122066245
show,15,10,25,0.1246820225635421,0.30540758748019114,0.1666663915138979
decisiveness,8,7,15,-0.14765663161352727,-0.2852999363666429,0.26785673101882046
expect,13,11,24,-0.11417402035766777,-0.278695545556471,0.1678319084917135
making,19,13,32,0.09871026588076592,0.274243387152343,0.12955444405140937
running,27,22,49,-0.0765105643306736,-0.266389391385475,0.08249145413531295
drops,23,16,39,0.08212985588920674,0.2522859236035553,0.10597808861462818
let,17,14,31,-0.08706868369752829,-0.2412514585342673,0.13025189859309033
couldn,9,6,15,0.12458785096060332,0.2363890218220242,0.2777773191898298
